TITLE = "PIV Result  968 "
VARIABLES = "X (mm)""Y (mm)""Z (mm)""U (m/s)""V (m/s)""W (m/s)""Speed (m/s)""Vorticity""U-std""V-std""W-std""Speed-std""Vorticity-std""Flag"
ZONE T="ZONE 968 "
I= 128 , J= 128 , K= 1 , F=POINT
DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE)
97.329012	86.847426	0.0	-3.32916	9.106608	0.0	9.696061	-68.34429	4.343118	7.520307	0.0	8.684336	1349.687497	2.0	
98.826381	86.847426	0.0	-3.955382	8.784669	0.0	9.634078	-138.773309	4.967465	7.53956	0.0	9.028881	1527.796388	1.0	
100.32375	86.847426	0.0	-4.523186	7.958435	0.0	9.15401	-201.852859	5.873104	7.264396	0.0	9.341563	1926.507596	2.0	
101.82112	86.847426	0.0	-4.620567	7.413448	0.0	8.735494	-241.956407	5.98277	8.022806	0.0	10.007945	1865.43618	1.0	
103.318489	86.847426	0.0	-4.622184	6.420595	0.0	7.911297	-301.166623	6.245912	8.083051	0.0	10.215044	1812.518277	1.0	
104.815859	86.847426	0.0	-4.115689	5.297192	0.0	6.70814	-129.779246	6.413047	7.780984	0.0	10.083198	2195.218886	1.0	
106.313228	86.847426	0.0	-3.275982	4.124698	0.0	5.267371	565.648924	5.967336	6.593448	0.0	8.892843	2156.280001	1.0	
107.810597	86.847426	0.0	-4.365797	3.945434	0.0	5.884441	1105.57543	7.438937	6.973783	0.0	10.196638	2042.444945	1.0	
109.307967	86.847426	0.0	-5.938133	3.495824	0.0	6.890733	957.285703	9.638168	7.574725	0.0	12.258497	2373.689939	1.0	
110.805336	86.847426	0.0	-6.647793	2.630399	0.0	7.149276	919.867787	10.348126	7.164116	0.0	12.586035	2640.676008	2.0	
112.302706	86.847426	0.0	-8.145855	1.622494	0.0	8.305868	1053.61372	12.268149	7.300994	0.0	14.276274	2558.030602	1.0	
113.800075	86.847426	0.0	-8.421478	1.103911	0.0	8.493522	979.845123	11.826649	7.239067	0.0	13.86628	2514.489241	2.0	
115.297444	86.847426	0.0	-8.20093	0.183069	0.0	8.202973	1235.896384	10.932474	6.194476	0.0	12.56545	2629.038305	2.0	
116.794814	86.847426	0.0	-8.440581	0.001497	0.0	8.440581	1686.487818	10.800134	5.786561	0.0	12.25264	2664.165104	1.0	
118.292183	86.847426	0.0	-7.7453695857154585	0.06067678419099492	0.0	7.747149385240012	1541.7057772763833	10.34759612088881	5.689535825918842	0.0	11.812019317705305	2503.1112938231463	2.0	
119.789553	86.847426	0.0	-7.050157707142274	0.11985660790450224	0.0	7.053717307379998	1396.923639861809	9.895057939555597	5.59251058704058	0.0	11.37139834114735	2342.0573760884276	1.0	
121.286922	86.847426	0.0	-6.354946292857726	0.1790363920954977	0.0	6.360285692620003	1252.141599138191	9.442520060444403	5.49548541295942	0.0	10.930777658852652	2181.0035659115724	1.0	
122.784292	86.847426	0.0	-5.659734414284548	0.23821621580900448	0.0	5.6668536147599955	1107.359461723618	8.989981879111197	5.398460174081158	0.0	10.490156682294698	2019.9496481768554	1.0	
124.281661	86.847426	0.0	-4.964523	0.297396	0.0	4.973422	962.577421	8.537444	5.301435	0.0	10.049536	1858.895838	2.0	
125.77903	86.847426	0.0	-7.296211	-0.13316	0.0	7.297426	1979.382071	10.507309	5.494225	0.0	11.857068	2680.513648	2.0	
127.2764	86.847426	0.0	-7.356103	-0.160695	0.0	7.357858	3195.873153	10.059431	5.16775	0.0	11.30919	2850.451656	2.0	
128.773769	86.847426	0.0	-4.077145	0.591845	0.0	4.119877	3946.412624	7.257637	3.65337	0.0	8.125294	3101.609277	2.0	
130.271139	86.847426	0.0	-5.996562	0.227531	0.0	6.000878	3787.700756	8.639967	3.640566	0.0	9.375647	3137.186175	2.0	
131.768508	86.847426	0.0	-9.850529	-0.547022	0.0	9.865706	3589.71452	14.013434	4.790775	0.0	14.809722	3320.711808	1.0	
133.265877	86.847426	0.0	-5.792987	-0.312758	0.0	5.801424	3082.429162	10.173326	4.075641	0.0	10.959353	3115.61456	2.0	
134.763247	86.847426	0.0	-1.945859	0.097958	0.0	1.948323	1949.628132	4.936047	1.880332	0.0	5.282064	2009.045204	2.0	
136.260616	86.847426	0.0	-1.986988	0.182777	0.0	1.995377	1450.535024	5.531625	2.08441	0.0	5.911314	2264.438959	1.0	
137.757986	86.847426	0.0	-4.571997	0.069565	0.0	4.572526	1725.716862	10.469905	3.933501	0.0	11.184424	2823.296709	2.0	
139.255355	86.847426	0.0	-6.159681	-0.30665	0.0	6.16731	2214.901785	12.554051	4.840983	0.0	13.455085	2746.78974	1.0	
140.752724	86.847426	0.0	-5.285768	0.107074	0.0	5.286852	2823.520533	11.709352	4.427751	0.0	12.518542	2766.634623	1.0	
142.250094	86.847426	0.0	-4.41674	0.790413	0.0	4.486908	2950.283985	11.265072	3.14221	0.0	11.695099	2842.370828	2.0	
143.747463	86.847426	0.0	-3.272567	0.745202	0.0	3.356341	2858.533485	10.149941	3.334912	0.0	10.68377	2921.899585	2.0	
145.244833	86.847426	0.0	-2.380018	0.757829	0.0	2.497757	2818.575866	9.191316	3.750061	0.0	9.926895	3454.053702	2.0	
146.742202	86.847426	0.0	-1.028473	0.873288	0.0	1.349218	2542.03104	6.096811	3.107074	0.0	6.842881	3229.645154	1.0	
148.239571	86.847426	0.0	-1.132809	0.901641	0.0	1.44783	2136.742815	5.514875	2.606768	0.0	6.099925	2459.761178	1.0	
149.736941	86.847426	0.0	-1.386226	0.900531	0.0	1.653051	1846.463324	4.980529	2.143186	0.0	5.422077	1829.526572	2.0	
151.23431	86.847426	0.0	-1.678054	1.228463	0.0	2.07966	1693.991131	4.69926	2.23662	0.0	5.204375	1518.854555	2.0	
152.73168	86.847426	0.0	-2.461205	1.254826	0.0	2.762629	1534.281501	4.602113	2.669873	0.0	5.320495	1670.032564	1.0	
154.229049	86.847426	0.0	-3.149225	1.476235	0.0	3.478058	1331.367774	4.735333	2.172164	0.0	5.209767	1622.829634	2.0	
155.726418	86.847426	0.0	-3.525415	1.99209	0.0	4.049318	1168.146699	4.58432	2.099897	0.0	5.042376	1395.399992	2.0	
157.223788	86.847426	0.0	-4.208276	2.735824	0.0	5.019394	1324.19609	4.50242	2.477214	0.0	5.138908	1345.856102	2.0	
158.721157	86.847426	0.0	-5.516661	3.957469	0.0	6.789338	1558.221061	4.529765	2.937643	0.0	5.398936	1467.068701	2.0	
160.218527	86.847426	0.0	-6.233076	4.992928	0.0	7.986273	1456.91375	3.864298	2.896565	0.0	4.829377	1451.052229	1.0	
161.715896	86.847426	0.0	-7.097485	6.231246	0.0	9.444719	1442.296389	3.503886	2.592356	0.0	4.358615	1473.271997	1.0	
163.213266	86.847426	0.0	-7.801749	7.788096	0.0	11.023689	1301.499721	3.347224	2.492673	0.0	4.173407	1379.395547	2.0	
164.710635	86.847426	0.0	-8.422214	8.522542	0.0	11.981962	859.692416	3.322645	2.566859	0.0	4.198659	1233.390801	2.0	
166.208004	86.847426	0.0	-8.821199	8.968695	0.0	12.579787	-42.51252	3.01196	2.469091	0.0	3.894652	1287.512191	1.0	
167.705374	86.847426	0.0	-9.096254	8.526395	0.0	12.467608	-2225.513398	2.942531	2.452825	0.0	3.830775	1318.696415	1.0	
169.202743	86.847426	0.0	-6.002682	5.347233	0.0	8.038973	-4040.964024	3.604878	3.085925	0.0	4.745322	1046.725614	2.0	
170.700113	86.847426	0.0	-0.969916	0.816335	0.0	1.26773	-2891.01398	1.101218	1.276165	0.0	1.685609	1214.85554	1.0	
172.197482	86.847426	0.0	0.032456	0.220631	0.0	0.223006	-782.131383	0.206289	0.214229	0.0	0.297405	671.11395	1.0	
173.694851	86.847426	0.0	0.175924	0.206786	0.0	0.271495	-138.614822	0.131603	0.141001	0.0	0.192875	73.150288	1.0	
175.192221	86.847426	0.0	0.143332	0.181735	0.0	0.231456	-86.708816	0.099293	0.120401	0.0	0.156062	153.496954	1.0	
176.68959	86.847426	0.0	0.139595	0.223897	0.0	0.26385	-38.123755	0.208882	0.208718	0.0	0.295288	501.621133	1.0	
178.18696	86.847426	0.0	0.11774	0.047457	0.0	0.126944	49.168195	0.374481	0.597475	0.0	0.705134	686.998424	1.0	
179.684329	86.847426	0.0	-0.083311	-0.188597	0.0	0.206178	101.217733	1.36773	1.992563	0.0	2.416815	460.505834	2.0	
181.181698	86.847426	0.0	0.420258	0.170695	0.0	0.4536	85.154474	1.931254	2.016254	0.0	2.791957	433.278773	2.0	
182.679068	86.847426	0.0	0.150979	0.283973	0.0	0.321613	33.246819	0.843755	1.010907	0.0	1.316759	790.425942	1.0	
184.176437	86.847426	0.0	0.019464	0.076667	0.0	0.079099	-21.344209	0.147403	0.320973	0.0	0.353202	612.558122	2.0	
185.673807	86.847426	0.0	-0.075643	-0.002852	0.0	0.075697	-40.085144	0.427889	0.069339	0.0	0.43347	315.114274	1.0	
187.171176	86.847426	0.0	0.023403	-0.008686	0.0	0.024963	-97.199131	0.242517	0.315992	0.0	0.398328	447.211815	2.0	
188.668545	86.847426	0.0	-0.046677	-0.336092	0.0	0.339318	-148.112722	0.235299	1.607461	0.0	1.624591	1064.337801	2.0	
190.165915	86.847426	0.0	-0.254117	-0.471055	0.0	0.535228	-118.874433	0.316833	3.410176	0.0	3.424863	1552.542027	1.0	
191.663284	86.847426	0.0	-0.015588	-0.183399	0.0	0.18406	-91.996975	0.166182	6.315363	0.0	6.317549	1956.385679	2.0	
1.497369	88.344795	0.0	0.398142	1.486137	0.0	1.538545	191.349779	0.585328	11.368759	0.0	11.383817	2616.337656	2.0	
2.994739	88.344795	0.0	0.245818	1.820522	0.0	1.837042	274.070985	0.448026	9.928285	0.0	9.938389	2416.902447	1.0	
4.492108	88.344795	0.0	-0.032805	2.456289	0.0	2.456508	829.748917	0.491528	6.646276	0.0	6.664427	2671.250079	2.0	
5.989478	88.344795	0.0	-1.083844	4.113006	0.0	4.253415	1746.910969	1.860979	5.278658	0.0	5.597095	2253.767993	2.0	
7.486847	88.344795	0.0	-5.686531	7.132762	0.0	9.122112	2358.544524	6.428601	5.872032	0.0	8.70676	2341.308019	2.0	
8.984216	88.344795	0.0	-9.725839	10.497396	0.0	14.310391	2636.678152	8.849137	6.667139	0.0	11.07962	2638.100522	2.0	
10.481586	88.344795	0.0	-13.86565	14.210477	0.0	19.854317	1899.277423	8.529878	7.406158	0.0	11.296459	2956.31385	2.0	
11.978955	88.344795	0.0	-16.688861	15.278718	0.0	22.626474	628.222282	7.703247	7.287044	0.0	10.603821	3016.137818	2.0	
13.476325	88.344795	0.0	-18.898957	15.895709	0.0	24.695023	-23.375221	6.814182	7.518593	0.0	10.147035	2647.80272	2.0	
14.973694	88.344795	0.0	-18.915308	15.895205	0.0	24.707214	15.579094	7.07343	6.680213	0.0	9.729268	2266.857558	2.0	
16.471063	88.344795	0.0	-18.544832	16.658811	0.0	24.928433	162.729841	6.567835	7.455911	0.0	9.936149	2497.438179	1.0	
17.968433	88.344795	0.0	-17.037211	16.345053	0.0	23.609898	286.292438	5.628303	8.257656	0.0	9.993332	2898.303721	1.0	
19.465802	88.344795	0.0	-16.607104	16.99297	0.0	23.760407	310.552155	5.992344	7.697311	0.0	9.754834	2782.902018	2.0	
20.963172	88.344795	0.0	-15.264045	16.992545	0.0	22.841577	-30.850878	5.135021	7.945656	0.0	9.460544	2251.086101	1.0	
22.460541	88.344795	0.0	-14.51224	16.477132	0.0	21.956798	-296.253492	4.470148	8.935184	0.0	9.990982	1960.581681	1.0	
23.957911	88.344795	0.0	-14.299433	16.167671	0.0	21.583961	-752.426116	4.457305	9.097545	0.0	10.130789	2130.237816	1.0	
25.45528	88.344795	0.0	-12.996286	14.904663	0.0	19.775046	-751.655744	3.944759	8.842674	0.0	9.682665	1895.71971	1.0	
26.952649	88.344795	0.0	-11.912507	14.585955	0.0	18.832364	-575.815191	3.371262	8.319391	0.0	8.976507	2232.972563	1.0	
28.450019	88.344795	0.0	-10.356056	13.770066	0.0	17.229701	-624.145662	3.404699	8.238443	0.0	8.914253	2563.992383	1.0	
29.947388	88.344795	0.0	-9.102079	12.838617	0.0	15.737787	-556.072167	3.2323	8.298212	0.0	8.905509	2034.249526	1.0	
31.444758	88.344795	0.0	-8.010556	12.206103	0.0	14.59993	-818.398968	2.615948	8.367073	0.0	8.766476	1718.591234	1.0	
32.942127	88.344795	0.0	-7.5466	10.675776	0.0	13.073766	-960.57876	2.988946	6.256134	0.0	6.93347	1776.33762	1.0	
34.439496	88.344795	0.0	-6.995746	9.616089	0.0	11.891578	-730.288883	2.969556	4.983172	0.0	5.800885	1417.734378	2.0	
35.936866	88.344795	0.0	-6.146247	8.762688	0.0	10.70332	-580.26015	2.974369	4.50758	0.0	5.400477	1316.642362	1.0	
37.434235	88.344795	0.0	-5.22973	8.044721	0.0	9.595187	-496.936825	2.895964	4.383829	0.0	5.254005	1227.208759	2.0	
38.931605	88.344795	0.0	-4.973259	7.390066	0.0	8.907658	-292.256208	3.271735	4.363543	0.0	5.453875	1351.416788	1.0	
40.428974	88.344795	0.0	-4.820815	7.028534	0.0	8.522942	-58.895461	3.435848	4.524845	0.0	5.681485	1270.855933	1.0	
41.926343	88.344795	0.0	-4.574088	6.828323	0.0	8.218776	0.181266	3.647081	4.504598	0.0	5.795912	1282.859463	2.0	
43.423713	88.344795	0.0	-4.176227	6.228783	0.0	7.49924	170.53372	3.897342	4.599406	0.0	6.028583	1272.245087	2.0	
44.921082	88.344795	0.0	-3.924306	6.125472	0.0	7.274723	367.807587	3.794583	5.011293	0.0	6.28585	1375.938132	1.0	
46.418452	88.344795	0.0	-3.780365	6.190693	0.0	7.253678	253.508276	4.095595	4.942721	0.0	6.419064	1404.640534	1.0	
47.915821	88.344795	0.0	-3.768244	5.932044	0.0	7.027717	-15.997928	4.231958	5.077287	0.0	6.609714	1353.487171	1.0	
49.41319	88.344795	0.0	-4.024771	5.450118	0.0	6.775144	-158.949947	4.406138	5.203959	0.0	6.818742	1390.963521	1.0	
50.91056	88.344795	0.0	-3.832084	5.167439	0.0	6.433296	-82.43294	4.771682	5.227003	0.0	7.077465	1424.561949	1.0	
52.407929	88.344795	0.0	-3.965655	5.0293	0.0	6.404707	-196.645528	5.024495	5.202516	0.0	7.232684	1272.571575	1.0	
53.905299	88.344795	0.0	-3.593081	5.12637	0.0	6.260184	-157.753738	4.834659	5.015014	0.0	6.965939	1273.546917	1.0	
55.402668	88.344795	0.0	-3.857982	5.404294	0.0	6.640062	64.316692	4.797983	4.978384	0.0	6.914112	1509.395472	1.0	
56.900038	88.344795	0.0	-3.996893	5.349548	0.0	6.677786	30.13111	4.872305	5.251502	0.0	7.163632	1462.254683	1.0	
58.397407	88.344795	0.0	-3.889558	5.181486	0.0	6.478924	28.980585	4.214363	5.5001	0.0	6.929066	1272.096147	1.0	
59.894776	88.344795	0.0	-3.816936	5.1199	0.0	6.386108	45.01751	4.409607	5.168832	0.0	6.794223	1228.501206	1.0	
61.392146	88.344795	0.0	-3.755299	5.053126	0.0	6.295741	48.89182	4.117325	4.802574	0.0	6.325906	1332.230751	1.0	
62.889515	88.344795	0.0	-3.577261	5.405049	0.0	6.481616	181.12953	3.80082	5.101815	0.0	6.361977	1527.417703	1.0	
64.386885	88.344795	0.0	-3.93979	5.503665	0.0	6.768476	474.004742	4.317362	5.902994	0.0	7.313341	1360.868626	1.0	
65.884254	88.344795	0.0	-3.759856	6.043101	0.0	7.117274	705.745068	4.741588	5.919885	0.0	7.584701	1291.871858	2.0	
67.381623	88.344795	0.0	-3.812535	6.679835	0.0	7.691269	510.458328	5.134795	6.237022	0.0	8.078772	1150.080161	2.0	
68.878993	88.344795	0.0	-3.814197	6.647437	0.0	7.663975	-175.336462	5.103486	6.107193	0.0	7.958855	1211.317855	1.0	
70.376362	88.344795	0.0	-2.067364	4.633549	0.0	5.073832	214.720183	2.936939	4.391188	0.0	5.282816	1308.68695	2.0	
71.873732	88.344795	0.0	-2.621805	6.189777	0.0	6.722143	1355.88335	3.954438	5.010081	0.0	6.382671	1485.92383	2.0	
73.371101	88.344795	0.0	-3.662402	8.512774	0.0	9.267174	1196.440103	5.762113	6.611981	0.0	8.770419	1574.947309	1.0	
74.86847	88.344795	0.0	-3.789756	9.318329	0.0	10.059498	414.545513	6.183246	6.703395	0.0	9.119651	1823.292091	1.0	
76.36584	88.344795	0.0	-4.21082	9.283522	0.0	10.193861	80.207781	6.513139	6.223663	0.0	9.008605	1555.454844	2.0	
77.863209	88.344795	0.0	-4.454715	9.305618	0.0	10.316928	19.933136	6.355415	5.979244	0.0	8.725976	1422.843466	1.0	
79.360579	88.344795	0.0	-4.651745	9.204857	0.0	10.313492	-44.818066	5.746872	6.122783	0.0	8.397322	1559.160576	1.0	
80.857948	88.344795	0.0	-4.623184	8.898473	0.0	10.027793	77.300984	5.666778	6.984177	0.0	8.993948	1683.006901	1.0	
82.355317	88.344795	0.0	-4.581783	8.879462	0.0	9.991876	270.595232	5.757961	7.36869	0.0	9.351562	1567.066736	1.0	
83.852687	88.344795	0.0	-4.566994	9.210805	0.0	10.280874	147.21581	5.820874	7.695578	0.0	9.649067	1854.32616	1.0	
85.350056	88.344795	0.0	-4.613055	8.723675	0.0	9.868272	81.714365	5.594104	8.318576	0.0	10.024605	1725.412444	1.0	
86.847426	88.344795	0.0	-4.736459	8.790222	0.0	9.985091	-31.349556	5.171112	8.175062	0.0	9.673264	1518.693466	1.0	
88.344795	88.344795	0.0	-3.873486	7.619134	0.0	8.547228	184.292551	3.97559	7.249324	0.0	8.267891	1783.171344	2.0	
89.842165	88.344795	0.0	-4.363067	7.610901	0.0	8.772808	709.17236	4.56864	7.557028	0.0	8.830693	1683.104363	2.0	
91.339534	88.344795	0.0	-5.036337	8.212407	0.0	9.633707	714.891507	5.288636	8.060165	0.0	9.640328	1889.809913	1.0	
92.836903	88.344795	0.0	-5.20456	8.62596	0.0	10.074455	481.361764	5.576223	8.120405	0.0	9.850647	1936.65814	1.0	
94.334273	88.344795	0.0	-4.534842	8.454527	0.0	9.593947	-396.713206	5.140932	7.495962	0.0	9.089479	1956.744445	2.0	
95.831642	88.344795	0.0	-2.322736	5.079135	0.0	5.585044	-255.122416	4.834458	4.354726	0.0	6.506582	1750.906083	2.0	
97.329012	88.344795	0.0	-2.657644	6.254519	0.0	6.79574	580.104082	4.12224	5.006527	0.0	6.485228	1259.202311	2.0	
98.826381	88.344795	0.0	-3.582359	7.76129	0.0	8.548153	-243.862195	4.698048	6.728455	0.0	8.206325	1415.234138	1.0	
100.32375	88.344795	0.0	-4.168021	7.546485	0.0	8.621011	-1043.487095	5.839926	6.519223	0.0	8.752428	1959.822674	1.0	
101.82112	88.344795	0.0	-4.30043	6.721116	0.0	7.979167	-869.712468	5.838878	7.452568	0.0	9.467485	1772.363587	1.0	
103.318489	88.344795	0.0	-4.643994	5.51493	0.0	7.209794	-441.713081	6.55952	7.709076	0.0	10.122112	1675.973433	1.0	
104.815859	88.344795	0.0	-5.044815	4.530919	0.0	6.78081	259.994859	7.151469	7.047918	0.0	10.04075	2182.268392	1.0	
106.313228	88.344795	0.0	-5.470344	3.816366	0.0	6.670031	1045.167425	7.954826	6.711488	0.0	10.407849	2225.484979	1.0	
107.810597	88.344795	0.0	-7.23513	3.385576	0.0	7.988068	1259.731147	10.170885	6.938162	0.0	12.311986	2200.771065	1.0	
109.307967	88.344795	0.0	-8.475882	2.891699	0.0	8.955585	1021.420983	11.415423	6.869526	0.0	13.322997	2145.608198	1.0	
110.805336	88.344795	0.0	-8.876336	2.303925	0.0	9.170464	654.270021	11.479449	6.98412	0.0	13.437102	2342.144153	1.0	
112.302706	88.344795	0.0	-9.895693	1.462752	0.0	10.003218	291.030481	12.410848	7.431432	0.0	14.46566	2375.067844	1.0	
113.800075	88.344795	0.0	-9.533664	0.783701	0.0	9.565821	145.326493	11.777411	6.974674	0.0	13.687713	2180.331465	2.0	
115.297444	88.344795	0.0	-9.745168	0.114085	0.0	9.745836	409.722822	11.731124	6.308471	0.0	13.319763	2209.333068	2.0	
116.794814	88.344795	0.0	-11.220785	-0.481341	0.0	11.231105	987.667869	12.369386	5.7566	0.0	13.643319	2369.621494	2.0	
118.292183	88.344795	0.0	-10.469523000688545	-0.4016262212946255	0.0	10.477870801215388	1004.4184181253382	11.796334953082122	5.539939857877556	0.0	13.032845363079014	2278.5096857391736	2.0	
119.789553	88.344795	0.0	-9.718260499655731	-0.32191138935268765	0.0	9.72463609939231	1021.1689784373308	11.223283523458942	5.323279571061223	0.0	12.422371318460495	2187.3978166304137	2.0	
121.286922	88.344795	0.0	-8.966998500344268	-0.24219661064731238	0.0	8.971401900607692	1037.9195275626691	10.650232476541058	5.106619428938777	0.0	11.811897681539504	2096.2860083695864	1.0	
122.784292	88.344795	0.0	-8.215735999311462	-0.16248177870537528	0.0	8.218167198784618	1054.6700878746615	10.077181046917884	4.8899591421224455	0.0	11.201423636920993	2005.1741392608274	1.0	
124.281661	88.344795	0.0	-7.464474	-0.08276699999999998	0.0	7.464933	1071.420637	9.50413	4.673299	0.0	10.59095	1914.062331	2.0	
125.77903	88.344795	0.0	-10.97798	-0.83062	0.0	11.009358	2058.259086	11.180182	5.16456	0.0	12.315403	2745.153916	2.0	
127.2764	88.344795	0.0	-12.333986	-1.297668	0.0	12.402062	3189.508203	11.169822	5.445136	0.0	12.42636	2893.730726	2.0	
128.773769	88.344795	0.0	-13.32439	-1.280828	0.0	13.385809	4007.480423	11.93196	5.171167	0.0	13.004331	2983.364909	2.0	
130.271139	88.344795	0.0	-14.580462	-1.419678	0.0	14.649415	3577.869264	14.730237	5.083095	0.0	15.58261	2682.852511	1.0	
131.768508	88.344795	0.0	-14.552236	-1.541702	0.0	14.633674	3117.57124	14.951986	5.030668	0.0	15.775599	2790.409462	2.0	
133.265877	88.344795	0.0	-13.195211	-1.456329	0.0	13.275334	3890.448599	14.496835	4.771097	0.0	15.261769	3309.123617	2.0	
134.763247	88.344795	0.0	-5.8521	-0.408476	0.0	5.866339	4555.158869	8.193546	2.680636	0.0	8.620906	3899.214648	2.0	
136.260616	88.344795	0.0	-6.173455	-0.371797	0.0	6.18464	4105.989278	8.314738	2.500439	0.0	8.682573	3672.232182	2.0	
137.757986	88.344795	0.0	-8.719123	-0.594555	0.0	8.739371	3387.086522	11.419994	3.888526	0.0	12.063867	3732.590303	2.0	
139.255355	88.344795	0.0	-9.743316	-0.668942	0.0	9.766253	3308.779504	13.203017	4.823301	0.0	14.056454	3783.117125	2.0	
140.752724	88.344795	0.0	-10.17051	-0.578997	0.0	10.186978	3780.611918	14.263831	5.217675	0.0	15.188187	3995.201364	2.0	
142.250094	88.344795	0.0	-8.746529	-0.014848	0.0	8.746542	3868.096752	13.200253	4.330152	0.0	13.892332	4126.881013	2.0	
143.747463	88.344795	0.0	-8.397189	-0.150527	0.0	8.398538	3771.853638	12.918042	4.181987	0.0	13.578101	3748.214871	2.0	
145.244833	88.344795	0.0	-7.763415	-0.088153	0.0	7.763916	4034.398751	13.878094	4.509542	0.0	14.592377	3608.911917	1.0	
146.742202	88.344795	0.0	-6.162252	0.125868	0.0	6.163537	4225.900831	11.105567	3.978993	0.0	11.796864	4013.168954	1.0	
148.239571	88.344795	0.0	-4.972312	0.646247	0.0	5.014132	3701.105181	7.97895	2.850487	0.0	8.472835	3905.159371	1.0	
149.736941	88.344795	0.0	-4.206474	0.990907	0.0	4.32161	2968.405328	6.111883	2.440461	0.0	6.581106	3266.432804	1.0	
151.23431	88.344795	0.0	-4.219465	0.935769	0.0	4.321984	2740.303811	5.65385	2.575112	0.0	6.212666	2646.327236	2.0	
152.73168	88.344795	0.0	-4.915797	1.214681	0.0	5.063646	2542.80132	5.961445	3.330732	0.0	6.828807	2565.932513	1.0	
154.229049	88.344795	0.0	-4.805429	1.415285	0.0	5.009509	2041.685799	4.942331	2.544864	0.0	5.559044	2328.811486	2.0	
155.726418	88.344795	0.0	-4.204657	1.984589	0.0	4.649487	1694.397472	4.414381	2.993997	0.0	5.333927	1406.991582	1.0	
157.223788	88.344795	0.0	-4.918022	3.107064	0.0	5.817283	1798.184348	4.301542	2.523845	0.0	4.98729	1165.01488	1.0	
158.721157	88.344795	0.0	-6.923863	4.672804	0.0	8.353142	1752.273682	4.000247	2.817588	0.0	4.892932	1314.441648	1.0	
160.218527	88.344795	0.0	-7.725579	5.659705	0.0	9.57689	1447.74177	3.479092	2.530256	0.0	4.301892	1402.69307	1.0	
161.715896	88.344795	0.0	-7.945817	6.37001	0.0	10.18396	1433.516478	3.027259	2.170985	0.0	3.725247	1496.381282	1.0	
163.213266	88.344795	0.0	-8.514043	7.95089	0.0	11.649274	1173.039765	2.928512	2.475989	0.0	3.834932	1260.044188	2.0	
164.710635	88.344795	0.0	-9.340511	8.781183	0.0	12.820075	307.012177	3.419486	2.693149	0.0	4.352692	1047.553396	2.0	
166.208004	88.344795	0.0	-9.238145	8.973155	0.0	12.878697	-1791.533142	3.296713	2.35949	0.0	4.054073	1115.525643	1.0	
167.705374	88.344795	0.0	-6.80827	6.754159	0.0	9.590162	-4072.597196	3.202633	3.01848	0.0	4.400918	1034.030461	1.0	
169.202743	88.344795	0.0	-1.518772	1.446339	0.0	2.097276	-3558.732438	1.7169	1.934406	0.0	2.58644	1226.978107	1.0	
170.700113	88.344795	0.0	0.140314	0.220944	0.0	0.261733	-1343.413713	0.296887	0.422403	0.0	0.5163	880.058301	1.0	
172.197482	88.344795	0.0	0.489255	0.453344	0.0	0.667002	-241.272506	0.127197	0.142199	0.0	0.190787	212.210846	1.0	
173.694851	88.344795	0.0	0.33516	0.396021	0.0	0.518811	-145.445438	0.128928	0.126214	0.0	0.180422	91.479183	1.0	
175.192221	88.344795	0.0	0.252558	0.296147	0.0	0.389215	-38.262875	0.124406	0.215112	0.0	0.248496	300.989605	1.0	
176.68959	88.344795	0.0	0.207267	-0.003014	0.0	0.207289	116.757632	1.758865	0.45586	0.0	1.81698	1068.889275	2.0	
178.18696	88.344795	0.0	-0.455047	-0.055783	0.0	0.458454	110.596569	2.115679	2.991377	0.0	3.663937	942.964871	1.0	
179.684329	88.344795	0.0	0.036996	0.028824	0.0	0.046899	64.490539	1.192826	1.70064	0.0	2.077261	575.727554	1.0	
181.181698	88.344795	0.0	0.1957	0.044985	0.0	0.200804	69.296587	1.29515	0.940995	0.0	1.600901	592.261985	1.0	
182.679068	88.344795	0.0	0.225735	0.031656	0.0	0.227943	-6.552969	1.018396	0.288144	0.0	1.058374	626.670591	1.0	
184.176437	88.344795	0.0	-0.279228	-0.132086	0.0	0.308893	-37.413264	1.82836	1.51019	0.0	2.371408	590.437473	1.0	
185.673807	88.344795	0.0	-0.090274	-0.235769	0.0	0.252461	40.271903	0.588073	1.852923	0.0	1.944005	570.337862	1.0	
187.171176	88.344795	0.0	0.181455	-0.033249	0.0	0.184476	90.191965	1.328354	2.066219	0.0	2.456377	729.800588	2.0	
188.668545	88.344795	0.0	-0.054922	0.030643	0.0	0.062892	29.238997	0.176168	2.81067	0.0	2.816186	1414.02232	2.0	
190.165915	88.344795	0.0	-0.379996	0.001029	0.0	0.379997	-47.079461	0.416466	5.527181	0.0	5.542849	1926.024247	2.0	
191.663284	88.344795	0.0	0.147627	-0.272262	0.0	0.30971	-52.845592	0.681736	8.791345	0.0	8.817738	1879.935671	2.0	
1.497369	89.842165	0.0	0.29306	1.251817	0.0	1.285664	80.605224	0.503983	12.384552	0.0	12.394802	2720.938429	2.0	
2.994739	89.842165	0.0	0.351467	1.021726	0.0	1.080487	374.136589	0.535574	8.963316	0.0	8.979302	2752.119854	1.0	
