TITLE = "PIV Result  968 "
VARIABLES = "X (mm)""Y (mm)""Z (mm)""U (m/s)""V (m/s)""W (m/s)""Speed (m/s)""Vorticity""U-std""V-std""W-std""Speed-std""Vorticity-std""Flag"
ZONE T="ZONE 968 "
I= 128 , J= 128 , K= 1 , F=POINT
DT=(DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE DOUBLE)
14.973694	98.826381	0.000000	-16.849702	10.243366	0.000000	19.719001	-784.011545	4.436972	7.885698	0.000000	9.048257	2045.271279	2
16.471063	98.826381	0.000000	-15.111520	9.945442	0.000000	18.090601	-691.442580	4.563607	7.896656	0.000000	9.120509	2090.136105	2
17.968433	98.826381	0.000000	-13.645594	9.584091	0.000000	16.675043	-613.717331	4.134052	7.895704	0.000000	8.912492	2044.470992	1
19.465802	98.826381	0.000000	-12.293921	8.700231	0.000000	15.061026	-462.120931	4.305555	7.085519	0.000000	8.291102	2582.056484	1
20.963172	98.826381	0.000000	-10.891312	8.956227	0.000000	14.100875	-340.073132	4.243981	8.817118	0.000000	9.785343	2610.103429	1
22.460541	98.826381	0.000000	-10.840397	8.211270	0.000000	13.599233	-390.744194	4.774264	10.330932	0.000000	11.380763	1603.209088	1
23.957911	98.826381	0.000000	-10.664747	8.624684	0.000000	13.715758	-288.693806	4.593254	10.240565	0.000000	11.223509	2066.478931	1
25.455280	98.826381	0.000000	-10.306645	8.323573	0.000000	13.247973	-352.856363	4.197873	9.656792	0.000000	10.529756	2293.751977	1
26.952649	98.826381	0.000000	-9.377083	8.109585	0.000000	12.397381	-294.693543	3.704456	10.354405	0.000000	10.997122	2197.230744	1
28.450019	98.826381	0.000000	-8.929502	7.945571	0.000000	11.952744	-56.512754	3.729103	10.286366	0.000000	10.941460	2072.379385	1
29.947388	98.826381	0.000000	-8.519133	7.954887	0.000000	11.655722	-20.526678	3.766350	9.624961	0.000000	10.335631	1858.717886	1
31.444758	98.826381	0.000000	-7.922626	7.435513	0.000000	10.865305	-295.823277	4.392488	8.653667	0.000000	9.704633	2292.880401	1
32.942127	98.826381	0.000000	-7.184538	6.734918	0.000000	9.847675	-1139.813246	4.244042	6.889489	0.000000	8.091783	2216.164123	1
34.439496	98.826381	0.000000	-3.531619	3.391957	0.000000	4.896703	-1130.219895	2.434851	3.726874	0.000000	4.451752	1807.497323	2
35.936866	98.826381	0.000000	-4.312607	3.688166	0.000000	5.674606	-175.775555	3.425237	3.941841	0.000000	5.222103	1725.531919	2
37.434235	98.826381	0.000000	-5.937643	4.579683	0.000000	7.498606	33.988255	4.747949	5.573602	0.000000	7.321752	1587.798433	1
38.931605	98.826381	0.000000	-6.139979	4.657014	0.000000	7.706304	5.167083	4.923315	5.747834	0.000000	7.568132	1332.603099	1
40.428974	98.826381	0.000000	-5.735557	4.604685	0.000000	7.355252	73.381581	4.826032	5.534435	0.000000	7.343062	1180.546052	1
41.926343	98.826381	0.000000	-5.444569	4.734465	0.000000	7.215157	-69.440061	5.017599	5.679582	0.000000	7.578519	1026.117814	1
43.423713	98.826381	0.000000	-5.456654	4.407334	0.000000	7.014248	-246.299417	5.547645	5.781016	0.000000	8.012272	1094.607731	1
44.921082	98.826381	0.000000	-5.945526	4.263374	0.000000	7.316121	-302.386093	5.729340	5.966667	0.000000	8.272028	1272.183587	1
46.418452	98.826381	0.000000	-6.037502	3.607690	0.000000	7.033267	-203.929010	5.786970	5.919551	0.000000	8.278291	1292.407904	1
47.915821	98.826381	0.000000	-6.521892	3.305187	0.000000	7.311589	-84.160022	6.053462	5.610987	0.000000	8.253944	1708.074642	1
49.413190	98.826381	0.000000	-6.674600	2.830929	0.000000	7.250134	-19.448590	6.073986	5.761409	0.000000	8.371806	1677.729925	1
50.910560	98.826381	0.000000	-6.908600	2.674646	0.000000	7.408271	63.920978	6.447499	6.379473	0.000000	9.070167	1664.406843	1
52.407929	98.826381	0.000000	-7.459232	2.196418	0.000000	7.775885	268.811976	6.578799	7.523952	0.000000	9.994521	1658.825799	2
53.905299	98.826381	0.000000	-7.604874	2.368374	0.000000	7.965130	401.602633	6.117538	7.612510	0.000000	9.765991	1759.306449	2
55.402668	98.826381	0.000000	-7.432110	2.215322	0.000000	7.755251	496.460658	5.894719	8.058015	0.000000	9.983953	1691.612427	1
56.900038	98.826381	0.000000	-7.465939	2.377801	0.000000	7.835444	771.758541	6.175590	7.795997	0.000000	9.945626	1916.129058	1
58.397407	98.826381	0.000000	-7.327922	2.540346	0.000000	7.755759	1051.849496	6.081073	7.044507	0.000000	9.306155	2042.427354	1
59.894776	98.826381	0.000000	-7.353741	3.549128	0.000000	8.165403	1034.620044	6.019800	6.869301	0.000000	9.133745	1953.325477	1
61.392146	98.826381	0.000000	-7.275164	4.043229	0.000000	8.323204	721.706036	5.635373	7.046080	0.000000	9.022454	2007.878398	1
62.889515	98.826381	0.000000	-7.140213	4.153803	0.000000	8.260552	462.449535	5.265165	6.977563	0.000000	8.741187	1856.300097	1
64.386885	98.826381	0.000000	-6.935295	4.155601	0.000000	8.085007	316.135202	4.765816	6.903621	0.000000	8.388861	1731.455022	1
65.884254	98.826381	0.000000	-7.481528	3.943135	0.000000	8.457043	409.573104	5.204587	6.876163	0.000000	8.623766	1685.942644	1
67.381623	98.826381	0.000000	-7.539026	3.863423	0.000000	8.471302	522.394556	5.522487	6.748677	0.000000	8.720236	1800.308820	2
68.878993	98.826381	0.000000	-8.045433	3.754022	0.000000	8.878157	575.494702	5.629551	7.283494	0.000000	9.205494	1762.884830	1
70.376362	98.826381	0.000000	-8.133517	3.937190	0.000000	9.036347	580.337338	6.044867	7.198618	0.000000	9.400028	1964.442184	2
71.873732	98.826381	0.000000	-8.100781	4.028187	0.000000	9.047041	556.930492	6.436083	7.741494	0.000000	10.067467	2180.102957	2
73.371101	98.826381	0.000000	-8.200874	4.081906	0.000000	9.160583	660.731464	6.526130	7.969567	0.000000	10.300698	1718.315180	1
74.868470	98.826381	0.000000	-7.967758	4.572400	0.000000	9.186512	705.481769	6.606035	7.353914	0.000000	9.885330	1694.721007	1
76.365840	98.826381	0.000000	-8.066883	4.710537	0.000000	9.341508	585.345452	6.924570	6.724261	0.000000	9.652220	1883.424353	1
77.863209	98.826381	0.000000	-7.978027	4.786802	0.000000	9.303891	215.119137	6.966549	7.293126	0.000000	10.085757	1750.621478	1
79.360579	98.826381	0.000000	-7.335923	4.830860	0.000000	8.783676	-141.029596	7.108547	7.967531	0.000000	10.677686	1665.203193	1
80.857948	98.826381	0.000000	-6.931140	4.712272	0.000000	8.381301	57.720187	7.019974	8.456484	0.000000	10.990548	1855.659728	1
82.355317	98.826381	0.000000	-7.000270	5.092368	0.000000	8.656558	250.040689	7.169606	8.360576	0.000000	11.013741	2001.858588	1
83.852687	98.826381	0.000000	-7.040541	5.426863	0.000000	8.889323	70.333170	7.253501	8.223107	0.000000	10.965070	2111.745728	1
85.350056	98.826381	0.000000	-6.857219	5.007393	0.000000	8.490903	251.511398	7.211985	8.150204	0.000000	10.882948	2201.737620	2
86.847426	98.826381	0.000000	-6.788880	5.169860	0.000000	8.533249	832.000808	7.146114	7.802319	0.000000	10.580317	2295.416174	2
88.344795	98.826381	0.000000	-7.236380	5.825654	0.000000	9.289964	1102.582211	7.528853	7.348735	0.000000	10.520815	2216.669542	2
89.842165	98.826381	0.000000	-5.184163	4.950788	0.000000	7.168392	454.447797	5.760650	5.971979	0.000000	8.297568	1982.678429	2
91.339534	98.826381	0.000000	-2.286792	2.457168	0.000000	3.356649	-31.183478	2.706159	2.934946	0.000000	3.992143	1335.657051	2
92.836903	98.826381	0.000000	-4.310245	3.557013	0.000000	5.588431	334.907731	4.873955	4.537533	0.000000	6.659178	1761.755578	2
94.334273	98.826381	0.000000	-8.708947	5.760396	0.000000	10.441643	48.715750	8.773134	6.949460	0.000000	11.192090	1739.963441	1
95.831642	98.826381	0.000000	-10.378129	5.648753	0.000000	11.815836	-606.158789	9.667963	7.340537	0.000000	12.138904	1775.704364	1
97.329012	98.826381	0.000000	-10.824533	4.801604	0.000000	11.841703	-452.948241	9.602061	6.352122	0.000000	11.512994	2339.889994	1
98.826381	98.826381	0.000000	-10.505106	4.418034	0.000000	11.396327	-89.411421	9.532573	5.931476	0.000000	11.227304	2525.039122	1
100.323750	98.826381	0.000000	-11.220831	4.141510	0.000000	11.960734	130.503056	9.873728	6.048190	0.000000	11.578908	2411.288490	1
101.821120	98.826381	0.000000	-10.834635	4.321315	0.000000	11.664608	220.744171	9.142389	6.805708	0.000000	11.397409	2140.328702	1
103.318489	98.826381	0.000000	-11.824256	3.651991	0.000000	12.375382	381.955673	9.388473	6.618266	0.000000	11.486725	2217.035921	1
104.815859	98.826381	0.000000	-12.158639	3.908707	0.000000	12.771472	578.750988	9.816596	6.625788	0.000000	11.843421	2115.649374	1
106.313228	98.826381	0.000000	-12.914171	4.214877	0.000000	13.584587	389.713368	10.249090	6.886444	0.000000	12.347751	1978.907089	1
107.810597	98.826381	0.000000	-13.017420	3.748462	0.000000	13.546371	-18.860156	10.198073	6.203596	0.000000	11.936721	2085.394350	1
109.307967	98.826381	0.000000	-14.191303	3.059727	0.000000	14.517404	-409.325288	10.269328	5.086988	0.000000	11.460216	2343.617025	1
110.805336	98.826381	0.000000	-16.967635	2.197160	0.000000	17.109300	-476.573335	11.298073	4.166910	0.000000	12.041993	2300.908793	2
112.302706	98.826381	0.000000	-18.183730	1.728121	0.000000	18.265663	-539.247143	11.539787	3.917633	0.000000	12.186654	2130.237575	1
113.800075	98.826381	0.000000	-18.733665	1.059063	0.000000	18.763577	-1412.683810	11.068855	3.517104	0.000000	11.614197	2192.190319	2
115.297444	98.826381	0.000000	-19.596184	0.571377	0.000000	19.604513	-2458.525011	9.923371	3.653448	0.000000	10.574543	2048.801824	2
116.794814	98.826381	0.000000	-20.668995	0.568167	0.000000	20.676803	-2095.924801	10.374414	3.530279	0.000000	10.958620	1822.444324	1
118.292183	98.826381	0.000000	-20.788247	0.583129	0.000000	20.796424	-739.817477	9.661299	2.943451	0.000000	10.099733	2200.401102	2
119.789553	98.826381	0.000000	-18.860879	0.672559	0.000000	18.872866	990.642077	10.166341	2.342513	0.000000	10.432730	2748.598012	2
121.286922	98.826381	0.000000	-2.794196	0.083690	0.000000	2.795449	3288.019715	4.989417	0.553493	0.000000	5.020024	2964.692060	1
122.784292	98.826381	0.000000	-2.222249	0.118958	0.000000	2.225431	5150.493636	4.084912	0.718684	0.000000	4.147651	2802.156548	1
124.281661	98.826381	0.000000	-10.597609	0.792053	0.000000	10.627167	5872.501801	6.286702	1.840818	0.000000	6.550667	2444.431912	2
125.779030	98.826381	0.000000	-20.051646	0.987553	0.000000	20.075950	5030.478984	8.862053	2.198327	0.000000	9.130642	2358.213531	1
127.276400	98.826381	0.000000	-20.928356	0.733595	0.000000	20.941209	2816.476582	8.216173	1.952310	0.000000	8.444940	2761.133849	2
128.773769	98.826381	0.000000	-21.631227	0.539449	0.000000	21.637952	1152.393285	7.771957	1.901728	0.000000	8.001242	3086.128459	1
130.271139	98.826381	0.000000	-22.863627	0.543761	0.000000	22.870092	741.897750	8.946576	2.121355	0.000000	9.194638	2749.218430	1
131.768508	98.826381	0.000000	-24.346033	0.804859	0.000000	24.359334	543.850200	8.530538	2.432119	0.000000	8.870473	2335.280963	1
133.265877	98.826381	0.000000	-23.203327	0.978152	0.000000	23.223935	244.396236	8.659666	2.581795	0.000000	9.036342	2751.077370	1
134.763247	98.826381	0.000000	-22.229577	0.840783	0.000000	22.245472	193.707084	8.629433	2.464632	0.000000	8.974493	3350.258487	1
136.260616	98.826381	0.000000	-23.124222	0.786537	0.000000	23.137594	247.317513	9.029018	1.958398	0.000000	9.238966	3552.079493	1
137.757986	98.826381	0.000000	-24.558127	0.916999	0.000000	24.575242	33.541042	9.389213	2.182586	0.000000	9.639553	3905.204471	1
139.255355	98.826381	0.000000	-26.770483	1.114034	0.000000	26.793653	-311.686231	10.746416	2.127832	0.000000	10.955051	4167.810576	2
140.752724	98.826381	0.000000	-28.236153	1.410310	0.000000	28.271352	-421.962499	11.729977	2.300475	0.000000	11.953432	4173.961434	2
142.250094	98.826381	0.000000	-28.491741	1.543243	0.000000	28.533505	-412.987669	11.411837	2.721731	0.000000	11.731916	4336.013478	2
143.747463	98.826381	0.000000	-27.720916	1.251375	0.000000	27.749146	-407.925898	10.355573	3.005094	0.000000	10.782786	4365.973760	1
145.244833	98.826381	0.000000	-29.432979	1.148992	0.000000	29.455397	-468.112873	11.105039	2.559559	0.000000	11.396194	4225.061737	2
146.742202	98.826381	0.000000	-30.607723	1.198790	0.000000	30.631190	-657.072270	11.361721	2.782554	0.000000	11.697492	3915.913975	2
148.239571	98.826381	0.000000	-31.364122	1.189277	0.000000	31.386661	-736.704137	12.159351	2.436215	0.000000	12.401006	3495.602160	1
149.736941	98.826381	0.000000	-32.672924	1.424221	0.000000	32.703951	-539.890034	13.009664	2.370441	0.000000	13.223856	3119.017746	2
151.234310	98.826381	0.000000	-32.495989	1.354481	0.000000	32.524206	-387.478752	15.073911	3.412197	0.000000	15.455287	3539.844364	2
152.731680	98.826381	0.000000	-30.962726	1.439536	0.000000	30.996172	-564.683604	14.633879	2.419068	0.000000	14.832474	4414.052340	2
154.229049	98.826381	0.000000	-29.778021	1.407456	0.000000	29.811264	-614.139719	13.032528	1.948133	0.000000	13.177329	4486.553173	2
155.726418	98.826381	0.000000	-28.938940	1.889462	0.000000	29.000557	-871.517647	13.386612	2.293419	0.000000	13.581648	3915.015135	2
157.223788	98.826381	0.000000	-21.718311	1.506668	0.000000	21.770510	-1598.985290	11.969230	2.121450	0.000000	12.155781	2787.532786	2
158.721157	98.826381	0.000000	-1.965249	0.313428	0.000000	1.990085	-1381.276315	1.676581	1.137976	0.000000	2.026305	1376.909554	2
160.218527	98.826381	0.000000	-0.474241	-0.130715	0.000000	0.491926	-479.565222	0.682512	0.973783	0.000000	1.189150	446.015698	2
161.715896	98.826381	0.000000	-0.160880	-0.306154	0.000000	0.345851	-118.308363	0.391275	0.822155	0.000000	0.910514	357.925773	1
163.213266	98.826381	0.000000	-0.367758	-0.352686	0.000000	0.509543	-58.662709	0.421471	0.576453	0.000000	0.714098	248.791704	1
164.710635	98.826381	0.000000	0.464438	-0.197264	0.000000	0.504595	-28.834147	0.358377	0.318161	0.000000	0.479229	152.425697	1
166.208004	98.826381	0.000000	0.536500	-0.208510	0.000000	0.575594	15.925232	0.303177	0.204848	0.000000	0.365895	116.055031	2
167.705374	98.826381	0.000000	0.187844	-0.250404	0.000000	0.313030	57.508410	0.056880	0.156444	0.000000	0.166464	87.626114	1
169.202743	98.826381	0.000000	0.467367	-0.626866	0.000000	0.781916	2.263032	0.080020	0.251462	0.000000	0.263887	165.750051	1
170.700113	98.826381	0.000000	0.922362	-0.370275	0.000000	0.993909	-119.807660	0.227137	0.419663	0.000000	0.477188	372.178037	2
172.197482	98.826381	0.000000	0.206760	-0.235604	0.000000	0.313463	-113.762057	0.402702	0.635871	0.000000	0.752663	361.173154	2
173.694851	98.826381	0.000000	0.132294	-0.113949	0.000000	0.174602	14.045460	0.526867	0.610673	0.000000	0.806542	629.882348	2
175.192221	98.826381	0.000000	0.114003	0.309804	0.000000	0.330114	14.526541	1.237376	2.263635	0.000000	2.579756	745.391408	2
176.689590	98.826381	0.000000	0.426937	0.320502	0.000000	0.533851	-59.567200	2.768621	2.161267	0.000000	3.512313	848.987776	2
178.186960	98.826381	0.000000	0.518527	0.030706	0.000000	0.519436	43.739030	2.027125	1.259392	0.000000	2.386484	1235.257800	1
179.684329	98.826381	0.000000	0.366158	-0.139617	0.000000	0.391874	128.516009	1.451745	2.001369	0.000000	2.472457	1140.653646	1
181.181698	98.826381	0.000000	0.239936	-0.357241	0.000000	0.430337	104.925659	0.887799	2.339317	0.000000	2.502117	675.959648	1
182.679068	98.826381	0.000000	0.098832	-0.088877	0.000000	0.132917	151.932354	0.798359	1.386407	0.000000	1.599844	1081.609246	2
184.176437	98.826381	0.000000	-0.055842	-0.073012	0.000000	0.091919	248.169372	0.969482	2.189893	0.000000	2.394896	1072.044570	2
185.673807	98.826381	0.000000	-0.079844	0.210846	0.000000	0.225457	206.700691	0.571297	2.443088	0.000000	2.508996	1332.372239	1
187.171176	98.826381	0.000000	-0.251137	0.031263	0.000000	0.253075	-109.685451	1.749155	4.470214	0.000000	4.800245	1368.994775	2
188.668545	98.826381	0.000000	-0.066959	-0.285024	0.000000	0.292784	-231.777159	0.228592	5.670094	0.000000	5.674700	1773.983730	2
190.165915	98.826381	0.000000	-0.310962	0.019555	0.000000	0.311576	-112.444184	0.490425	8.137879	0.000000	8.152643	2279.716737	2
191.663284	98.826381	0.000000	0.038886	-0.115416	0.000000	0.121791	-80.472294	0.219906	11.421503	0.000000	11.423620	2176.942293	2
1.497369	100.323750	0.000000	0.578788	1.293404	0.000000	1.417000	257.846009	0.585089	6.402586	0.000000	6.429264	1530.332638	1
2.994739	100.323750	0.000000	0.726687	1.883697	0.000000	2.019007	468.891427	0.536466	7.058885	0.000000	7.079241	1536.053159	2
4.492108	100.323750	0.000000	0.265634	2.531371	0.000000	2.545270	857.880121	0.427389	6.529338	0.000000	6.543311	2118.094526	1
5.989478	100.323750	0.000000	-1.869614	4.611328	0.000000	4.975923	1399.182026	4.054112	7.128581	0.000000	8.200761	2655.954015	2
7.486847	100.323750	0.000000	-9.241360	6.265089	0.000000	11.164859	1662.449452	6.732787	7.928331	0.000000	10.401387	2450.110806	2
8.984216	100.323750	0.000000	-14.221643	7.592993	0.000000	16.121683	1243.475971	6.526832	8.057846	0.000000	10.369591	2296.543531	2
10.481586	100.323750	0.000000	-16.925663	8.918088	0.000000	19.131398	529.454529	5.251134	9.251826	0.000000	10.638172	2096.780748	2
11.978955	100.323750	0.000000	-17.866257	9.641782	0.000000	20.301899	-129.214126	4.810099	9.295858	0.000000	10.466615	1929.837127	2
13.476325	100.323750	0.000000	-17.004772	9.376061	0.000000	19.418362	-621.981408	4.520320	8.324613	0.000000	9.472722	2090.176779	1
14.973694	100.323750	0.000000	-15.478857	9.028397	0.000000	17.919458	-832.809981	4.587316	7.997171	0.000000	9.219447	1969.303485	2
16.471063	100.323750	0.000000	-14.565094	8.175823	0.000000	16.702875	-409.924564	4.702445	7.217620	0.000000	8.614350	1805.115548	1
17.968433	100.323750	0.000000	-13.717068	8.407044	0.000000	16.088391	-115.058089	4.405377	7.124845	0.000000	8.376799	1974.254848	1
19.465802	100.323750	0.000000	-11.957062	8.446844	0.000000	14.639690	-52.640026	4.332478	7.929005	0.000000	9.035457	2653.353109	1
20.963172	100.323750	0.000000	-10.984324	8.392970	0.000000	13.823795	58.658464	4.504290	11.061916	0.000000	11.943811	2769.381610	1
22.460541	100.323750	0.000000	-10.668423	8.790782	0.000000	13.823642	-147.173444	4.757375	12.088242	0.000000	12.990697	2235.795601	1
23.957911	100.323750	0.000000	-10.461360	8.713888	0.000000	13.615135	-294.732835	5.039503	11.730413	0.000000	12.767113	2462.733152	1
25.455280	100.323750	0.000000	-9.887418	8.527258	0.000000	13.056614	-395.649278	4.121401	11.647638	0.000000	12.355299	2332.239072	1
26.952649	100.323750	0.000000	-9.316717	7.627482	0.000000	12.040752	-378.286821	3.950698	11.167669	0.000000	11.845879	2291.342321	1
28.450019	100.323750	0.000000	-9.127965	7.303368	0.000000	11.690120	-245.825961	4.383090	10.345928	0.000000	11.236089	2059.332941	1
29.947388	100.323750	0.000000	-8.537906	6.849051	0.000000	10.945563	-194.318739	4.271672	8.888800	0.000000	9.861944	1725.727178	1
31.444758	100.323750	0.000000	-7.892366	6.827344	0.000000	10.435616	-319.719583	4.393571	8.763864	0.000000	9.803509	2083.439564	1
32.942127	100.323750	0.000000	-6.810166	5.988705	0.000000	9.068790	-574.646888	4.275876	7.167374	0.000000	8.345919	2465.013492	1
34.439496	100.323750	0.000000	-4.844608	4.232997	0.000000	6.433389	-0.532477	3.578670	4.812446	0.000000	5.997208	2210.986043	2
35.936866	100.323750	0.000000	-5.189494	3.948362	0.000000	6.520768	602.789289	4.120045	4.622663	0.000000	6.192236	1896.461714	2
37.434235	100.323750	0.000000	-6.404668	3.936788	0.000000	7.517850	245.677353	5.235820	5.431734	0.000000	7.544372	1474.990474	2
38.931605	100.323750	0.000000	-6.034492	3.544894	0.000000	6.998669	52.839627	5.114047	5.369638	0.000000	7.415288	1388.017371	1
40.428974	100.323750	0.000000	-5.794105	3.932810	0.000000	7.002760	176.617683	5.272856	5.635893	0.000000	7.717920	1371.645315	1
41.926343	100.323750	0.000000	-5.427907	4.216648	0.000000	6.873303	124.339983	5.401801	5.471832	0.000000	7.688979	1147.203893	2
43.423713	100.323750	0.000000	-5.535911	4.116509	0.000000	6.898692	-7.613035	5.949546	5.559834	0.000000	8.143025	1204.622179	1
44.921082	100.323750	0.000000	-5.859886	3.910284	0.000000	7.044756	-38.399428	6.263350	5.632914	0.000000	8.423733	1377.351962	1
46.418452	100.323750	0.000000	-6.428120	3.908993	0.000000	7.523361	-94.834539	6.204793	6.080505	0.000000	8.687462	1300.011239	2
47.915821	100.323750	0.000000	-6.855201	3.420599	0.000000	7.661219	-236.307852	6.495643	6.156110	0.000000	8.949361	1610.571962	1
49.413190	100.323750	0.000000	-6.952023	2.526070	0.000000	7.396732	-78.696240	6.328907	6.471714	0.000000	9.051969	1666.344087	1
50.910560	100.323750	0.000000	-7.267892	2.355152	0.000000	7.639960	145.583153	6.384599	6.992243	0.000000	9.468609	1685.375297	2
52.407929	100.323750	0.000000	-7.985145	2.251930	0.000000	8.296610	225.635355	6.600838	7.736790	0.000000	10.170004	1741.698719	1
53.905299	100.323750	0.000000	-8.069927	2.378979	0.000000	8.413279	264.959644	6.320335	7.672255	0.000000	9.940329	1797.879694	1
55.402668	100.323750	0.000000	-8.148191	2.079025	0.000000	8.409243	324.363539	6.478891	8.293572	0.000000	10.524228	1683.773193	1
56.900038	100.323750	0.000000	-8.515188	1.788276	0.000000	8.700940	576.460613	6.795521	8.094826	0.000000	10.569073	1878.597937	1
58.397407	100.323750	0.000000	-8.603681	2.175528	0.000000	8.874472	899.437794	7.017125	7.796220	0.000000	10.489094	1875.685824	1
59.894776	100.323750	0.000000	-8.223059	2.829486	0.000000	8.696246	975.224600	6.667585	7.505766	0.000000	10.039582	1865.596764	1
61.392146	100.323750	0.000000	-8.113646	3.359914	0.000000	8.781814	831.789692	6.133114	7.294034	0.000000	9.529849	2024.943990	1
62.889515	100.323750	0.000000	-8.003633	3.906324	0.000000	8.906037	718.197299	5.556584	7.337594	0.000000	9.204125	1807.041960	1
64.386885	100.323750	0.000000	-7.587095	3.835526	0.000000	8.501486	605.120658	5.003317	7.124465	0.000000	8.705813	1508.710008	1
65.884254	100.323750	0.000000	-8.379677	3.747777	0.000000	9.179587	477.494333	5.303984	7.101044	0.000000	8.863243	1474.330052	1
67.381623	100.323750	0.000000	-8.673842	3.637627	0.000000	9.405735	273.055467	5.754324	7.220935	0.000000	9.233317	1577.739860	2
68.878993	100.323750	0.000000	-8.841560	3.453246	0.000000	9.492001	173.561632	5.738335	7.452688	0.000000	9.405905	1740.528703	1
70.376362	100.323750	0.000000	-8.645348	3.330926	0.000000	9.264832	216.496005	5.612534	7.846341	0.000000	9.647052	2061.820104	2
71.873732	100.323750	0.000000	-8.730138	3.111272	0.000000	9.267972	302.431633	6.034473	7.752353	0.000000	9.824146	2260.016634	1
73.371101	100.323750	0.000000	-8.458790	3.308988	0.000000	9.082980	532.634082	5.879667	7.825940	0.000000	9.788555	2155.482773	2
74.868470	100.323750	0.000000	-8.698755	3.959000	0.000000	9.557302	578.719534	6.039967	7.543937	0.000000	9.663963	1933.779602	1
76.365840	100.323750	0.000000	-8.806131	4.155429	0.000000	9.737327	342.160979	6.923919	7.002889	0.000000	9.847898	2158.454600	1
77.863209	100.323750	0.000000	-8.053078	3.910249	0.000000	8.952212	-144.989598	6.846894	7.388270	0.000000	10.073058	1879.909186	1
79.360579	100.323750	0.000000	-5.903045	2.730302	0.000000	6.503883	-188.311626	6.092653	6.368270	0.000000	8.813358	1823.666211	2
80.857948	100.323750	0.000000	-5.821516	3.232443	0.000000	6.658734	469.956287	6.041989	7.100736	0.000000	9.323416	2235.305207	2
82.355317	100.323750	0.000000	-6.879906	4.552441	0.000000	8.249717	639.111653	7.569956	8.437915	0.000000	11.335901	2143.266873	1
83.852687	100.323750	0.000000	-7.081069	4.627316	0.000000	8.458935	435.641529	7.744839	8.382236	0.000000	11.412467	1864.248805	1
85.350056	100.323750	0.000000	-7.343134	4.552314	0.000000	8.639744	524.054953	7.402069	8.559182	0.000000	11.315928	2105.830101	1
86.847426	100.323750	0.000000	-7.685083	4.638924	0.000000	8.976643	739.214999	7.412703	8.763527	0.000000	11.478134	2324.214649	1
88.344795	100.323750	0.000000	-7.590219	5.295762	0.000000	9.255081	741.578112	7.315430	8.891662	0.000000	11.514216	2262.975523	1
89.842165	100.323750	0.000000	-7.140308	5.369157	0.000000	8.933747	620.878229	6.869788	7.407026	0.000000	10.102377	2236.156548	2
91.339534	100.323750	0.000000	-5.048679	3.852972	0.000000	6.350949	1036.823816	5.267909	4.954510	0.000000	7.231738	1889.775766	2
92.836903	100.323750	0.000000	-5.131245	3.696626	0.000000	6.324138	790.516411	5.461015	4.870174	0.000000	7.317191	1330.746033	2
94.334273	100.323750	0.000000	-7.611905	4.972393	0.000000	9.092073	-688.029580	7.847736	6.369339	0.000000	10.107198	1816.525538	1
95.831642	100.323750	0.000000	-9.005236	5.026087	0.000000	10.312896	-1295.605653	8.870214	6.547598	0.000000	11.025051	2096.236870	1
97.329012	100.323750	0.000000	-9.810100	4.470338	0.000000	10.780630	-815.152564	8.950159	6.181509	0.000000	10.877334	2061.926054	1
98.826381	100.323750	0.000000	-10.472647	4.093969	0.000000	11.244418	-370.366206	9.433033	5.906318	0.000000	11.129542	2302.025668	2
100.323750	100.323750	0.000000	-10.775533	3.832772	0.000000	11.436881	7.957499	9.107064	6.063521	0.000000	10.940973	2391.975399	1
101.821120	100.323750	0.000000	-11.931662	3.620028	0.000000	12.468728	222.106587	9.400994	6.650536	0.000000	11.515569	2178.396111	1
103.318489	100.323750	0.000000	-12.485470	3.394504	0.000000	12.938687	262.469864	10.027597	7.008929	0.000000	12.234287	1925.197928	1
104.815859	100.323750	0.000000	-12.521621	3.747808	0.000000	13.070465	302.930787	9.585979	6.841870	0.000000	11.777189	2052.358591	1
106.313228	100.323750	0.000000	-13.326811	3.732089	0.000000	13.839522	405.053710	9.738808	6.127121	0.000000	11.505912	2250.286620	1
107.810597	100.323750	0.000000	-13.808375	3.891851	0.000000	14.346349	381.832264	9.551304	5.908389	0.000000	11.231049	2553.305098	2
109.307967	100.323750	0.000000	-14.282989	3.224740	0.000000	14.642497	-87.520713	9.655707	4.868178	0.000000	10.813502	2528.240712	2
110.805336	100.323750	0.000000	-16.509425	2.660144	0.000000	16.722364	-749.733408	9.997719	4.385645	0.000000	10.917338	2362.294022	1
112.302706	100.323750	0.000000	-17.652397	1.819914	0.000000	17.745963	-1117.923406	10.596414	3.656266	0.000000	11.209473	2216.208458	2
113.800075	100.323750	0.000000	-17.591701	1.110506	0.000000	17.626717	-1440.216695	10.875765	3.051908	0.000000	11.295858	2214.071363	2
115.297444	100.323750	0.000000	-11.150227	0.529943	0.000000	11.162813	-1771.135379	6.343778	1.577191	0.000000	6.536899	2046.048112	1
116.794814	100.323750	0.000000	-14.524412	0.699206	0.000000	14.541232	-1468.357617	7.491686	2.138236	0.000000	7.790855	2017.055478	2
